epoch,train_loss,train_acc,val_loss,val_acc
57,0.8953311,70.89110929853182,0.9458173,70.19412878787878
58,0.90494186,70.61582381729201,0.92833644,71.40151515151514
59,0.88934255,71.09502446982056,1.0901535,65.79071969696969
60,0.8870679,71.11031810766721,0.9601352,70.12310606060606
61,0.8863611,71.36011419249593,0.9489181,70.14678030303031
62,0.88635784,71.4620717781403,0.9043319,72.11174242424242
63,0.88256466,71.43148450244698,1.0292469,68.93939393939394
64,0.8758745,71.57932300163132,0.8870969,72.23011363636364
65,0.8748205,71.39070146818923,1.128886,65.64867424242424
66,0.8645674,71.85460848287113,0.95279473,70.62026515151514
67,0.8516993,72.25224306688418,0.93132967,72.20643939393939
68,0.8550186,72.2573409461664,1.0351944,68.34753787878788
69,0.843645,72.29302610114192,0.9317107,70.90435606060606
70,0.836902,72.5632137030995,0.9142257,71.96969696969697
71,0.8362275,72.73654159869494,0.92622787,72.04071969696969
72,0.82650584,73.14437194127242,0.99524593,68.56060606060606
73,0.8307032,73.04241435562805,1.0072035,68.72632575757576
74,0.82785857,72.96084828711255,0.90972203,72.89299242424242
75,0.8272549,72.8639885807504,0.9073545,71.54356060606061
76,0.821663,73.3278955954323,1.1505656,66.28787878787878
77,0.82194585,73.21064437194127,0.936037,71.875
78,0.80990195,73.50122349102773,1.0206823,69.41287878787878
79,0.81430143,73.48592985318108,0.9695039,71.04640151515152
80,0.80567914,73.94983686786297,0.94065285,70.83333333333333
81,0.80532193,73.9855220228385,0.93594664,71.68560606060606
82,0.808718,73.43495106035888,0.9078986,72.60890151515152
83,0.7987404,73.72553017944536,1.1050459,67.09280303030303
84,0.7908924,74.38825448613377,0.97829145,70.0284090909091
85,0.78570545,74.48511419249593,1.0542132,68.48958333333333
86,0.787528,74.31688417618271,1.0584698,68.63162878787878
87,0.7866941,74.22002446982056,1.0009739,69.93371212121212
88,0.7811852,74.13845840130506,1.0747558,69.17613636363636
89,0.7728554,75.14783849918435,0.9359159,72.25378787878788
90,0.77341944,74.76039967373572,0.9063382,71.23579545454545
91,0.76470816,74.79098694942904,0.9004831,73.17708333333333
92,0.77094597,74.79608482871126,0.87772536,72.63257575757576
93,0.76217794,74.77059543230017,0.87527806,73.4375
94,0.7566076,75.25489396411093,0.93864745,71.68560606060606
95,0.7607252,75.37214518760196,0.8911602,73.20075757575758
96,0.7522894,75.24979608482872,0.85046947,73.91098484848486
97,0.7563424,75.09685970636215,0.9111161,72.51420454545455
98,0.76130354,74.93372756933115,0.91635716,71.56723484848486
99,0.7415735,75.60664763458401,0.99633,69.76799242424242
100,0.7518873,75.38743882544861,0.93366694,71.89867424242424
101,0.7397942,75.59645187601957,0.87940824,73.83996212121212
102,0.7482745,75.07646818923328,0.87603277,71.89867424242424
103,0.73570985,75.9584013050571,0.9793369,69.53125
104,0.7324354,76.11133768352366,0.9478884,71.92234848484848
105,0.72507215,75.96859706362153,0.842344,74.92897727272727
106,0.72903913,76.02977161500816,0.8830095,71.85132575757576
107,0.7211298,76.00938009787929,0.9104442,73.10606060606061
108,0.724499,76.36113376835236,0.8899295,73.81628787878788
109,0.7223981,76.3458401305057,0.8539928,73.34280303030303
110,0.7222887,76.4528955954323,0.9354795,71.875
111,0.72012347,76.38662316476346,0.94131374,71.04640151515152
112,0.7099391,76.55995106035888,0.8741775,73.67424242424242
113,0.7190663,76.27446982055464,0.9105712,73.10606060606061
114,0.7110613,76.62622349102773,0.84695107,72.75094696969697
115,0.71234024,76.85053017944536,0.8359102,75.0
116,0.7014801,76.7791598694943,0.86231154,74.19507575757576
117,0.69602334,76.79445350734095,0.9680481,71.25946969696969
118,0.6944522,76.77406199021208,0.898101,73.41382575757576
119,0.69382596,77.51835236541599,1.0630696,69.19981060606061
120,0.6919331,77.11561990212071,0.92414796,71.92234848484848
121,0.6928758,77.18699021207178,0.8430554,74.33712121212122
122,0.69277847,77.21757748776508,1.0485547,70.19412878787878
123,0.69023585,77.39600326264274,1.1641014,68.63162878787878
124,0.6926271,76.92699836867862,0.87465394,74.40814393939394
125,0.69001585,77.10542414355628,0.9497746,71.875
126,0.68826866,77.61011419249593,0.89429176,74.85795454545455
127,0.6816346,77.50305872756933,0.8817159,73.57954545454545
128,0.6755607,77.65599510603589,0.94620717,72.04071969696969
129,0.6862372,77.50815660685154,0.8545588,75.23674242424242
130,0.68632966,77.33992659053834,0.89680135,74.02935606060606
131,0.6688221,77.81912724306689,0.9266955,71.07007575757576
132,0.6768553,77.56933115823817,0.8793083,74.26609848484848
133,0.6636206,78.28303425774878,0.82981175,75.35511363636364
134,0.6717187,77.83442088091354,0.8772388,74.10037878787878
135,0.66164,78.08931484502448,0.8295039,74.97632575757576
136,0.6710488,78.14029363784665,0.8626567,75.71022727272727
137,0.66751647,78.06382544861337,0.88065237,73.53219696969697
138,0.6636474,78.18617455138663,0.96447504,72.44318181818181
139,0.6446707,78.80811582381729,0.8677253,75.40246212121212
140,0.65942043,78.26774061990213,0.8896343,74.26609848484848
141,0.6549875,78.09951060358891,0.8589164,74.05303030303031
142,0.65267116,78.48694942903752,0.8885694,73.62689393939394
143,0.6547827,78.19127243066885,0.8880393,75.47348484848486
144,0.6463029,78.57361337683524,0.88888335,73.10606060606061
145,0.6524531,78.35440456769983,0.9781442,71.49621212121212
146,0.64435923,78.54812398042414,0.81017476,75.37878787878788
147,0.650191,78.62969004893964,0.87284636,74.73958333333333
148,0.64166737,78.87948613376835,0.84533614,74.07670454545455
149,0.6362363,79.07320554649266,0.9015298,74.33712121212122
150,0.64785814,78.63988580750407,0.9071797,72.98768939393939
151,0.6342078,79.10379282218597,0.8428706,75.78125
152,0.6329241,79.3892740619902,0.9146224,73.62689393939394
153,0.63171643,79.33319738988581,0.9266023,73.65056818181819
154,0.63106763,78.98654159869494,0.854658,74.43181818181819
155,0.6313137,78.74184339314846,0.8617723,73.41382575757576
156,0.6215253,79.07320554649266,0.9224496,72.51420454545455
157,0.6343727,79.10379282218597,0.84321326,75.82859848484848
158,0.6227218,79.37907830342577,0.88096404,73.9346590909091
159,0.623716,79.31280587275694,0.8192167,74.97632575757576
160,0.6193654,79.27202283849918,1.2288412,66.76136363636364
161,0.61289036,79.76141924959217,0.87310976,75.97064393939394
162,0.6315363,78.99673735725938,0.8762727,74.10037878787878
163,0.62947124,78.96615008156607,0.8412048,76.01799242424242
164,0.60693616,79.34849102773246,0.9224752,73.39015151515152
165,0.6072612,79.72063621533442,0.91657937,73.76893939393939
166,0.61534595,79.29751223491027,0.90244246,74.92897727272727
167,0.61211324,79.29241435562805,0.9626649,72.13541666666667
168,0.60859036,79.7716150081566,0.8608215,74.43181818181819
169,0.6195608,79.67985318107667,0.93145674,74.21875
170,0.5968693,79.80220228384992,0.9578972,73.1534090909091
171,0.6019153,79.79200652528549,0.8513881,75.26041666666667
172,0.59749246,79.9347471451876,1.028235,69.57859848484848
173,0.6018515,79.90925774877651,0.8768026,74.57386363636364
174,0.5948691,79.97043230016313,0.8871921,73.74526515151514
175,0.5960147,80.2355220228385,0.8752622,74.78693181818181
176,0.60033154,79.92455138662316,0.89410543,74.43181818181819
177,0.59871393,79.98062805872758,0.8295587,76.04166666666667
178,0.5992463,79.65436378466558,0.94026935,73.03503787878788
179,0.6048393,79.97553017944536,0.8969827,74.45549242424242
180,0.60038614,79.88376835236542,0.98345935,71.75662878787878
181,0.58011127,80.77589722675367,0.898328,74.19507575757576
182,0.59398514,80.13866231647634,0.90872,74.02935606060606
183,0.59216154,80.317088091354,0.85190403,75.23674242424242
184,0.588608,80.30689233278956,1.0443321,71.3778409090909
185,0.591044,80.05709624796084,0.88634926,74.59753787878788
186,0.5824713,80.480220228385,1.014922,72.89299242424242
187,0.58072734,80.52610114192495,0.9049182,74.21875
188,0.5828501,80.49041598694943,1.2693287,68.84469696969697
189,0.5832619,80.43433931484502,0.8755125,76.13636363636364
190,0.57882816,80.52100326264274,0.94575036,73.41382575757576
191,0.58232844,80.00101957585645,0.9911994,72.3721590909091
192,0.5794874,80.78099510603589,0.85574204,74.19507575757576
193,0.57883584,80.60766721044045,0.8300767,76.25473484848486
194,0.58172756,80.5923735725938,0.9615453,73.12973484848486
195,0.5683141,81.01039967373572,0.94999385,73.98200757575758
196,0.5719941,80.8676590538336,0.8398097,76.2784090909091
197,0.5699167,81.17862969004894,0.8722929,75.54450757575758
198,0.5694929,81.07157422512235,0.9181865,75.26041666666667
199,0.569179,80.61276508972267,0.8511453,75.59185606060606
200,0.56646717,81.04608482871126,0.9897804,72.91666666666667
201,0.56688046,80.83197389885808,0.9108718,73.86363636363636
202,0.5683139,81.06647634584013,0.80572844,76.8465909090909
203,0.5694736,80.88805057096248,0.841171,75.78125
204,0.5679697,80.9186378466558,0.9386236,73.7215909090909
205,0.55758834,81.17353181076672,0.83831936,76.5625
206,0.570429,80.60766721044045,0.84990454,75.26041666666667
207,0.56347805,81.28568515497552,0.89235973,74.83428030303031
208,0.55789787,81.1684339314845,0.84092915,75.71022727272727
209,0.5525303,81.6884176182708,0.85247535,76.42045454545455
210,0.5592855,81.22451060358891,0.86451834,75.52083333333333
211,0.55627155,81.56606851549755,0.9313003,73.91098484848486
212,0.5540187,81.32137030995106,0.92671025,75.52083333333333
213,0.5597258,81.2194127243067,0.9045906,74.38446969696969
214,0.5488982,81.7954730831974,0.8762872,75.21306818181819
215,0.555607,81.2805872756933,0.8560714,75.07102272727273
216,0.544668,81.84135399673735,0.8172348,77.95928030303031
217,0.54964775,81.53038336052202,0.90115297,73.4375
218,0.54234636,81.78527732463296,0.9040518,74.07670454545455
219,0.5416537,81.45901305057096,0.94891447,74.00568181818181
220,0.5580172,81.29588091353996,0.8733755,74.90530303030303
221,0.54985327,81.6884176182708,0.89204955,74.76325757575758
222,0.5407338,81.97389885807505,1.2363385,67.16382575757576
223,0.54249734,81.58646003262643,0.9601507,73.7215909090909
224,0.5434978,81.69861337683524,0.9072072,75.14204545454545
225,0.538785,81.54057911908646,0.9284702,74.33712121212122
226,0.53880656,81.81586460032626,0.93560594,73.46117424242424
227,0.5391182,81.85154975530179,0.9029616,74.97632575757576
228,0.5438525,81.69351549755302,0.86659044,75.18939393939394
229,0.53093475,82.16761827079935,0.82143545,77.27272727272727
230,0.53455544,82.14722675367047,1.0061944,71.85132575757576
231,0.54124576,81.84645187601957,0.8826938,75.47348484848486
232,0.533803,82.02997553017944,0.84193724,77.08333333333333
233,0.5348568,82.05036704730831,0.8939981,75.0
234,0.53510594,81.96370309951061,0.9122189,74.95265151515152
235,0.5281904,82.47858890701468,0.8556922,75.99431818181819
236,0.528567,82.43270799347471,0.85780996,76.5625
237,0.5228984,82.41231647634584,0.8611471,74.78693181818181
238,0.5238554,82.35623980424144,0.8315832,75.75757575757576
239,0.5265246,82.09624796084829,0.8833957,74.00568181818181
240,0.5303335,82.10644371941272,0.8893878,75.4971590909091
241,0.5298652,82.20330342577488,0.79062456,78.4090909090909
242,0.5236892,82.1523246329527,0.9115436,73.76893939393939
243,0.52560806,82.34094616639479,0.91029507,74.85795454545455
244,0.52340686,82.32565252854812,0.9250002,75.54450757575758
245,0.51391023,82.63662316476346,0.8924402,75.14204545454545
246,0.5189,82.44800163132138,0.9189738,75.16571969696969
247,0.5145427,82.5142740619902,0.8911681,75.59185606060606
248,0.5222648,82.45819738988581,0.9457086,74.97632575757576
249,0.5215409,82.44800163132138,0.8569435,76.18371212121212
250,0.51544815,82.71818923327896,0.9152259,74.88162878787878
251,0.5200134,82.5142740619902,0.8643688,76.60984848484848
252,0.51579773,82.76916802610114,0.92046213,75.44981060606061
253,0.51711667,82.52446982055464,0.8812419,76.32575757575758
254,0.5078311,82.56015497553018,0.902271,75.07102272727273
255,0.5184576,82.6468189233279,1.0377749,71.28314393939394
256,0.51607054,82.35623980424144,0.85283273,76.0653409090909
257,0.51272726,82.54486133768353,0.87744385,76.51515151515152
258,0.50377405,83.0036704730832,0.94790715,74.83428030303031
259,0.5147561,82.27467373572594,0.84466237,77.13068181818181
260,0.5045196,83.23817292006525,0.86003894,75.78125
261,0.49907845,83.23307504078304,0.87378806,75.35511363636364
262,0.5036396,82.76916802610114,0.8444665,75.85227272727273
263,0.50306666,82.8660277324633,0.8492001,76.25473484848486
264,0.5047902,82.9221044045677,0.88831985,75.71022727272727
265,0.50257033,83.2534665579119,0.8712157,75.54450757575758
266,0.5041358,83.16680261011419,0.8972306,75.04734848484848
267,0.50763524,82.74877650897227,0.9162717,74.19507575757576
268,0.49666885,83.20758564437195,0.91362643,75.26041666666667
269,0.49327543,83.19738988580751,0.8705573,75.71022727272727
270,0.49742213,83.11582381729201,0.8708393,75.71022727272727
271,0.50131094,82.85073409461664,0.8366222,76.79924242424242
272,0.48923194,83.39110929853182,0.90685356,74.28977272727273
273,0.49331182,83.23307504078304,0.79261565,77.03598484848486
274,0.49549067,83.04955138662316,0.87452996,75.56818181818181
275,0.49452835,83.0291598694943,0.84112835,77.24905303030303
276,0.49127835,83.21268352365416,0.9372365,76.0653409090909
277,0.5003572,82.94249592169658,0.8386978,77.24905303030303
278,0.48690233,83.60012234910278,0.9845251,74.00568181818181
279,0.483468,83.5542414355628,0.8689308,76.0653409090909
280,0.49467042,83.26366231647634,0.8308433,76.53882575757576
281,0.48398474,83.5236541598695,0.9082653,75.11837121212122
282,0.49431926,83.41150081566069,0.9420114,73.7215909090909
283,0.49242148,83.03425774877651,0.9241771,76.39678030303031
284,0.48375186,83.34522838499184,0.8810945,76.2784090909091
285,0.48562807,83.42679445350734,0.8974868,76.44412878787878
286,0.4913053,83.39620717781403,0.9248557,76.39678030303031
287,0.4815379,83.97736541598695,0.94736373,74.64488636363636
288,0.48605636,83.40130505709625,0.87535095,75.78125
289,0.4811267,83.80913539967374,0.8817501,76.13636363636364
290,0.47623557,83.87030995106036,0.8427888,76.75189393939394
291,0.48858553,83.46757748776508,0.869517,76.49147727272727
292,0.47423795,83.88560358890702,0.96659195,74.7159090909091
293,0.49006462,83.31464110929853,1.0210674,73.41382575757576
294,0.4868746,83.60012234910278,0.9080693,75.85227272727273
295,0.48835334,83.28915171288745,0.8543193,76.25473484848486
296,0.48017666,84.03344208809135,0.983158,73.36647727272727
297,0.48244414,83.45738172920065,0.92847127,74.55018939393939
298,0.47695914,83.67659053833606,0.93381876,76.77556818181819
299,0.4793179,83.82442903752039,0.868625,75.56818181818181
