epoch,train_loss,train_acc,val_loss,val_acc
140,0.8433608,73.00163132137031,1.0320879,69.98106060606061
141,0.8424108,73.06280587275694,0.980035,70.52556818181819
142,0.84468526,72.6957585644372,1.0087749,69.57859848484848
143,0.8453681,72.86908646003262,0.88162667,72.98768939393939
144,0.83721256,73.22593800978792,0.9023872,73.27178030303031
145,0.8401587,73.45024469820555,0.91624117,71.70928030303031
146,0.83754426,73.25142740619903,0.9440796,72.82196969696969
147,0.83592474,73.28711256117455,0.86400694,73.95833333333333
148,0.83244777,73.62357259380097,0.9148547,71.73295454545455
149,0.8196898,73.8784665579119,0.94955367,72.46685606060606
150,0.82429045,73.50632137030995,0.8936281,73.9346590909091
151,0.8237947,73.77650897226754,0.8944457,73.24810606060606
152,0.82386816,73.903955954323,0.94093037,71.18844696969697
153,0.8146912,73.97022838499184,0.8632497,73.81628787878788
154,0.82980394,73.6031810766721,0.89111775,73.53219696969697
155,0.8198047,74.16904567699837,0.8938419,73.76893939393939
156,0.81172866,74.19963295269169,0.8576261,73.88731060606061
157,0.8121207,74.22512234910278,0.90676016,72.75094696969697
158,0.810965,74.00081566068515,0.86352605,73.55587121212122
159,0.80978864,74.07728384991843,0.86691123,73.24810606060606
160,0.80919224,74.29649265905384,0.8519327,73.83996212121212
161,0.81711286,73.7357259380098,0.96501386,72.11174242424242
162,0.8051212,74.40354812398043,0.8497013,74.85795454545455
163,0.8113473,74.63295269168026,0.89534444,72.98768939393939
164,0.80380327,74.36786296900489,0.89339,73.10606060606061
165,0.80180144,74.28119902120717,0.9052323,73.41382575757576
166,0.7969493,74.58197389885808,0.91086537,73.05871212121212
167,0.79999524,74.43413539967374,0.9192243,72.25378787878788
168,0.7964816,74.29649265905384,0.8680825,74.62121212121212
169,0.8023619,74.61256117455139,0.84224236,75.02367424242424
170,0.78961587,75.15803425774878,0.872447,74.76325757575758
171,0.79166377,75.15803425774878,0.90623486,74.33712121212122
172,0.79234457,75.04078303425774,0.90329474,73.39015151515152
173,0.79984814,74.56668026101141,0.8859193,73.12973484848486
174,0.77948004,74.84706362153344,0.83131886,74.90530303030303
175,0.7840188,74.84706362153344,0.92252445,74.62121212121212
176,0.7870676,75.35175367047309,0.8601381,73.74526515151514
177,0.7828412,75.09685970636215,0.8690628,74.90530303030303
178,0.7778746,75.0305872756933,0.8566693,75.11837121212122
179,0.782392,74.8062805872757,0.8897188,73.88731060606061
180,0.7793436,75.01529363784665,0.9479711,71.5909090909091
181,0.7764669,75.22430668841761,0.8505975,74.17140151515152
182,0.775311,74.99490212071778,0.87104887,74.66856060606061
183,0.77344924,75.53527732463296,0.8964642,73.34280303030303
184,0.7708379,75.44861337683524,0.83377695,74.33712121212122
185,0.7766786,75.20391517128874,0.8237768,74.81060606060606
186,0.7660249,75.53527732463296,0.9157895,73.83996212121212
187,0.7588344,75.44861337683524,0.8467704,75.23674242424242
188,0.7619654,75.53527732463296,0.8612621,74.47916666666667
189,0.7667483,75.39253670473083,0.8637317,74.38446969696969
190,0.77282673,75.47410277324633,0.8539133,74.47916666666667
191,0.7580791,75.75958401305057,0.8630958,74.17140151515152
192,0.76094854,75.74938825448613,0.8771861,74.10037878787878
193,0.76807874,75.67292006525285,0.9244674,73.03503787878788
194,0.7579721,75.59135399673735,0.83935046,75.16571969696969
195,0.76778686,75.1121533442088,0.9094278,73.34280303030303
196,0.7597846,75.59135399673735,0.89466107,72.89299242424242
197,0.75642943,75.3823409461664,0.92956614,72.91666666666667
198,0.74131703,76.2030995106036,0.8771425,74.62121212121212
199,0.76200026,75.70350734094616,0.8770109,75.11837121212122
200,0.74809784,76.1215334420881,0.8586311,75.04734848484848
201,0.7474528,76.05526101141925,0.8993194,73.46117424242424
202,0.7518519,76.18270799347471,0.79999256,75.30776515151514
203,0.7443582,76.47328711256118,0.8701816,74.76325757575758
204,0.7471318,76.0399673735726,0.8434896,74.45549242424242
205,0.742177,76.36113376835236,0.9263778,73.46117424242424
206,0.7393523,76.46818923327896,0.82388777,74.55018939393939
207,0.7467976,76.096044045677,0.82637954,76.18371212121212
208,0.7393197,76.23878466557912,0.8482505,75.2840909090909
209,0.74395496,76.32035073409462,0.9015112,73.62689393939394
210,0.7364069,76.4528955954323,0.8836221,73.29545454545455
211,0.7473594,76.02977161500816,0.8663223,74.24242424242424
212,0.7324317,76.33054649265905,0.83099365,75.42613636363636
213,0.74520373,76.12663132137031,0.83304095,76.53882575757576
214,0.73928773,76.46818923327896,0.8241558,75.44981060606061
215,0.7370143,76.25917618270799,0.8224281,76.08901515151514
216,0.7297704,76.38662316476346,0.83777994,76.11268939393939
217,0.7262415,76.76896411092986,0.78807116,76.60984848484848
218,0.72449994,76.63641924959217,0.80191326,75.47348484848486
219,0.73165476,76.29995921696575,0.8990325,73.34280303030303
220,0.72336316,76.3968189233279,0.82204485,76.51515151515152
221,0.7283194,76.63132137030995,0.89747345,74.59753787878788
222,0.7317576,76.49367862969005,0.89293474,73.95833333333333
223,0.7290872,76.66190864600327,0.87621015,74.83428030303031
224,0.71380776,77.17169657422512,0.8601356,74.31344696969697
225,0.7306637,76.6160277324633,0.8749511,74.10037878787878
226,0.7251335,76.60583197389886,0.90030116,73.48484848484848
227,0.7216756,76.84033442088091,0.87208307,75.18939393939394
228,0.7171557,76.92699836867862,0.8545613,74.69223484848486
229,0.7242364,76.43250407830342,0.8196761,75.68655303030303
230,0.7147337,77.14110929853182,0.80830646,75.54450757575758
231,0.7147819,77.07993474714519,0.85110873,74.97632575757576
232,0.7098508,77.04424959216966,0.84248364,75.18939393939394
233,0.71214885,76.87092169657423,0.7964723,76.82291666666667
234,0.7046832,77.10542414355628,0.80817014,76.89393939393939
235,0.7118521,77.07993474714519,0.86419904,75.07102272727273
236,0.7080212,77.14620717781403,0.8220645,76.46780303030303
237,0.71522045,76.91680261011419,0.82738113,75.97064393939394
238,0.71038514,77.17679445350734,0.8151092,75.21306818181819
239,0.70552355,77.37051386623165,0.83926743,74.81060606060606
240,0.7057873,77.34502446982056,0.83176506,75.44981060606061
241,0.69780123,77.71716965742252,0.8517526,75.75757575757576
242,0.7026462,77.48266721044045,0.83836925,76.25473484848486
243,0.69768125,77.68148450244698,0.89902204,75.61553030303031
244,0.7087255,77.15130505709625,0.86184955,74.83428030303031
245,0.70599973,77.39600326264274,0.86866224,75.23674242424242
246,0.7101939,77.18189233278956,0.9334684,75.82859848484848
247,0.6904222,77.67638662316476,0.80960417,76.94128787878788
248,0.6973095,77.33992659053834,0.87511456,75.09469696969697
249,0.70692885,77.3042414355628,0.8251168,75.87594696969697
250,0.7082076,77.15640293637847,0.8152391,75.73390151515152
251,0.6938139,77.44698205546493,0.85220754,75.75757575757576
252,0.6962221,77.55403752039152,0.86531276,75.68655303030303
253,0.7041175,77.12071778140293,0.83717126,76.39678030303031
254,0.6998205,77.21247960848287,0.85320044,75.40246212121212
255,0.6976807,77.67638662316476,0.8354006,75.61553030303031
256,0.6997204,77.49286296900489,0.8060362,75.87594696969697
257,0.68965614,77.62030995106036,0.8825393,74.69223484848486
258,0.6821818,77.7426590538336,0.8346078,76.11268939393939
259,0.6896961,77.6865823817292,0.82249784,75.52083333333333
260,0.6902596,77.6865823817292,0.922825,73.98200757575758
261,0.691504,77.70697389885808,0.8478491,74.33712121212122
262,0.695695,77.75285481239804,0.8273689,75.82859848484848
263,0.6829034,77.97206362153344,0.90268683,74.62121212121212
264,0.68373543,77.95167210440457,0.8155217,77.22537878787878
265,0.68904287,78.0434339314845,0.79876035,76.51515151515152
266,0.68444693,78.06382544861337,0.86659884,75.09469696969697
267,0.6747222,77.73756117455139,0.82618785,75.97064393939394
268,0.6844155,77.79873572593802,0.8160059,76.08901515151514
269,0.6719921,78.03323817292006,0.8592247,75.73390151515152
270,0.6829098,77.75795269168026,0.82767916,75.2840909090909
271,0.6750185,78.03833605220228,0.7772138,77.67518939393939
272,0.6723653,78.07402120717781,0.8305314,75.47348484848486
273,0.68007827,77.97716150081565,0.8302649,75.82859848484848
274,0.6781843,77.73756117455139,0.8033115,77.32007575757576
275,0.6818316,78.00265089722676,0.7996042,77.17803030303031
276,0.6797999,78.18107667210441,0.81770796,75.82859848484848
277,0.6903343,77.77834420880913,0.8545275,76.16003787878788
278,0.680819,77.64579934747145,0.82100856,76.04166666666667
