epoch,train_loss,train_acc,val_loss,val_acc
123,1.3717102,57.27977161500816,1.2541058,61.17424242424242
124,1.352666,57.677406199021206,1.1950461,62.99715909090909
125,1.3538464,57.77936378466558,1.4427297,58.1439393939394
126,1.3738995,56.749592169657426,1.222908,61.529356060606055
127,1.3358048,58.51345840130506,5.847941,62.35795454545455
128,1.3235317,58.21268352365416,1.1880465,63.56534090909091
129,1.3372747,58.55424143556281,1.2500345,60.15625
130,1.3204814,58.67149265905383,1.620079,51.964962121212125
131,1.3129138,58.59502446982056,1.208166,62.14488636363637
132,1.3145,58.76325448613377,1.2750773,62.310606060606055
133,1.3073182,58.90089722675367,1.1013389,64.93844696969697
134,1.2998255,59.257748776508976,1.3410778,60.03787878787878
135,1.2991173,59.2373572593801,1.2168723,63.82575757575758
136,1.265825,60.39457585644372,1.3754536,59.39867424242424
137,1.2821381,59.752243066884176,1.3051485,62.19223484848485
138,1.2642643,60.53731647634584,1.427153,55.72916666666667
139,1.2516346,60.79221044045677,1.093393,66.64299242424242
140,1.2491084,60.48633768352365,1.194505,62.26325757575758
141,1.250797,60.843189233278956,1.160167,65.1278409090909
142,1.225388,61.75570962479608,1.2481931,61.67140151515151
143,1.2289386,61.567088091353995,1.2343094,63.21022727272727
144,1.2281758,61.56199021207178,1.1480992,64.60700757575758
145,1.2162324,61.852569331158236,1.2115375,61.884469696969695
146,1.2101593,61.81688417618271,1.0926247,65.69602272727273
147,1.207161,62.076876019575856,1.1856493,62.097537878787875
148,1.185688,62.98939641109298,1.2531838,63.39962121212122
149,1.1816291,62.60705546492659,1.1348629,63.683712121212125
150,1.1824296,62.94861337683523,1.0853395,66.95075757575758
151,1.1778448,62.856851549755305,1.1273469,65.15151515151514
152,1.1684786,63.18311582381729,1.1889048,63.99147727272727
153,1.1651689,63.54506525285481,1.2671646,61.316287878787875
154,1.1528949,64.07014681892333,1.3335207,55.847537878787875
155,1.1589377,63.30546492659054,1.2034479,62.0501893939394
156,1.1399975,64.26896411092986,1.0884633,67.75568181818181
157,1.144713,64.00387438825449,1.0794488,66.24053030303031
158,1.1195434,64.8042414355628,1.0792878,67.09280303030303
159,1.1261111,64.5034665579119,1.1256869,65.57765151515152
160,1.1159672,64.71247960848287,1.2102289,63.99147727272727
161,1.1057332,65.63519575856444,1.1399999,66.28787878787878
162,1.1078428,65.4873572593801,1.0206996,68.58428030303031
163,1.0829704,65.9257748776509,1.012932,69.48390151515152
164,1.0787653,66.17557096247961,1.1474541,64.46496212121212
165,1.0838121,65.99714518760196,1.1186497,65.31723484848486
166,1.0674293,66.5018352365416,1.1268682,66.09848484848486
167,1.06513,66.38458401305057,1.0257003,68.79734848484848
168,1.0600898,66.48654159869494,1.0753508,67.54261363636364
169,1.0418868,66.95554649265905,1.0450658,67.99242424242424
170,1.0257167,67.67434747145188,1.0776361,67.02178030303031
171,1.0304755,67.51121533442088,1.1792374,63.82575757575758
172,1.0386511,67.4041598694943,1.004996,67.85037878787878
173,1.01297,67.93943719412724,1.0572414,67.58996212121212
174,1.019082,67.82218597063621,1.010778,68.93939393939394
175,1.0029128,68.40334420880913,0.9334887,70.35984848484848
176,1.0002512,68.59196574225122,0.9931659,70.54924242424242
177,0.9928079,68.37785481239804,1.0967485,65.67234848484848
178,0.98519117,68.90803425774878,1.1186423,67.49526515151514
179,0.98607165,68.9437194127243,1.028957,67.73200757575758
180,0.9715385,69.28017944535074,0.94651884,71.78030303030303
181,0.9697573,69.35664763458401,1.0090609,68.72632575757576
182,0.957435,69.8205546492659,1.0663182,68.79734848484848
183,0.9575127,70.0652528548124,1.0265375,69.46022727272727
184,0.9369627,70.67699836867862,0.9792051,71.42518939393939
185,0.9475393,69.71859706362153,1.0787894,67.92140151515152
186,0.9396183,70.32524469820555,0.9553992,71.35416666666667
187,0.91578674,71.0236541598695,0.9927144,70.57291666666667
188,0.9226144,70.9981647634584,0.98300016,71.85132575757576
189,0.90755326,71.22756933115824,1.0050143,70.71496212121212
190,0.9012242,70.95228384991843,0.9502698,71.92234848484848
191,0.89545953,71.37030995106036,0.9736295,70.85700757575758
192,0.8898428,71.85460848287113,0.9224386,72.84564393939394
193,0.8932497,71.40089722675367,0.9672357,71.49621212121212
194,0.8768331,71.88009787928222,0.933941,73.10606060606061
195,0.8705235,72.40517944535074,1.0059394,70.76231060606061
196,0.8716897,72.52752854812398,0.89500266,73.74526515151514
197,0.86793596,72.3134176182708,0.95410365,71.89867424242424
198,0.856208,72.88438009787929,1.0116949,70.35984848484848
199,0.85498923,72.87418433931485,0.98078036,70.64393939393939
200,0.85180914,73.30750407830342,0.93460274,72.84564393939394
201,0.8421862,73.25142740619903,0.98803455,71.25946969696969
202,0.8334235,73.64906199021208,0.9202873,72.49053030303031
203,0.82823944,73.4910277324633,0.9765918,71.85132575757576
204,0.8173114,73.93454323001632,0.901905,73.55587121212122
205,0.8234025,74.17414355628058,0.9454297,71.07007575757576
206,0.81811804,74.23531810766721,0.8732099,74.19507575757576
207,0.8040643,74.37805872756933,0.923536,72.77462121212122
208,0.8201782,74.19453507340945,0.9134605,72.75094696969697
209,0.80151457,74.49021207177815,0.8978519,73.27178030303031
210,0.785537,75.2192088091354,0.88348997,73.55587121212122
211,0.7842162,75.14783849918435,0.9179309,72.96401515151514
212,0.778923,75.16823001631322,0.8923738,73.91098484848486
213,0.78805673,75.0,0.8750881,74.19507575757576
214,0.774877,75.30587275693311,0.8803575,73.48484848484848
215,0.7724093,75.37724306688418,0.88137585,74.97632575757576
216,0.7782275,75.40783034257748,0.8888091,74.55018939393939
217,0.7654165,75.50978792822185,0.9050393,73.69791666666667
218,0.7554284,75.6882137030995,0.89484596,73.91098484848486
219,0.76114815,75.97879282218597,0.87723994,74.33712121212122
220,0.76389974,75.72899673735726,0.9112966,73.98200757575758
221,0.74920326,76.28976345840131,0.87630004,74.90530303030303
222,0.7610067,75.95330342577488,0.88759243,73.91098484848486
223,0.7552119,75.86154159869494,0.87393874,74.47916666666667
224,0.74370843,76.3713295269168,0.88905007,74.33712121212122
225,0.7459867,76.5905383360522,0.89213383,74.19507575757576
226,0.74538344,75.95330342577488,0.8937553,73.76893939393939
227,0.7464922,76.16741435562805,0.8771312,74.83428030303031
228,0.7400542,76.56504893964112,0.8706722,75.18939393939394
229,0.73705816,76.59563621533442,0.88191783,74.97632575757576
230,0.7465583,76.41721044045677,0.8789779,73.91098484848486
231,0.7280062,76.99836867862969,0.8877153,73.91098484848486
232,0.73736274,76.45799347471451,0.88676834,74.97632575757576
233,0.7353214,76.60073409461664,0.886523,74.83428030303031
234,0.7342025,76.35093800978792,0.8847778,74.40814393939394
235,0.72049266,76.95248776508973,0.884923,74.19507575757576
236,0.730846,76.73327895595432,0.8817061,74.05303030303031
237,0.7370236,76.62622349102773,0.88756865,74.26609848484848
238,0.7340513,76.66700652528549,0.8754268,75.11837121212122
239,0.73922914,76.6466150081566,0.8979573,74.40814393939394
