epoch,train_loss,train_acc,val_loss,val_acc
81,0.75486696,76.14192495921696,0.84121835,75.26041666666667
82,0.7543341,75.70350734094616,0.9112023,71.99337121212122
83,0.7459822,76.08075040783034,0.9519605,71.99337121212122
84,0.74459046,76.32035073409462,0.9377153,71.28314393939394
85,0.7370127,76.1215334420881,0.8586232,72.86931818181819
86,0.74068636,76.08584828711255,0.8705097,72.86931818181819
87,0.7261504,76.72308319738988,0.9515914,71.23579545454545
88,0.733531,76.58034257748777,0.9583982,71.11742424242424
89,0.71679604,76.91170473083197,0.9113969,71.99337121212122
90,0.7171518,77.09522838499184,0.90120524,72.27746212121212
91,0.72036546,76.7536704730832,0.94648075,69.60227272727273
92,0.7064637,77.1360114192496,0.9284963,72.56155303030303
93,0.7129794,77.31443719412724,0.9049262,72.77462121212122
94,0.703818,77.40619902120717,0.89778095,72.06439393939394
95,0.7037153,77.0034665579119,0.88907677,73.69791666666667
96,0.6970331,77.33992659053834,0.95894307,71.35416666666667
97,0.6904232,77.8497145187602,0.8213277,75.26041666666667
98,0.69136864,77.62540783034258,0.8947486,74.17140151515152
99,0.6950936,77.56933115823817,0.84361905,74.40814393939394
100,0.68845934,77.41129690048939,0.8818795,74.66856060606061
101,0.6824662,78.16578303425774,0.89507765,73.48484848484848
102,0.6761289,78.11480424143556,0.81732154,75.73390151515152
103,0.6873717,77.97206362153344,0.8661254,74.10037878787878
104,0.67782617,78.0128466557912,0.8408078,75.11837121212122
105,0.67877764,78.10460848287113,0.91543823,73.17708333333333
106,0.6675834,78.1555872756933,0.8675874,75.11837121212122
107,0.6731385,78.27283849918435,0.9294679,73.98200757575758
108,0.6645752,78.07402120717781,0.88533485,74.05303030303031
109,0.6626401,78.71635399673735,0.8809476,74.47916666666667
110,0.6614532,78.39008972267537,0.808028,77.03598484848486
111,0.65803194,78.96105220228385,0.8041291,76.39678030303031
112,0.64875615,78.94066068515498,0.83439916,75.16571969696969
113,0.6400999,79.09359706362153,0.8822719,74.24242424242424
114,0.65371895,78.86929037520392,0.84831256,75.66287878787878
115,0.6382778,79.15986949429038,0.89123344,74.40814393939394
116,0.641801,78.79282218597064,0.9462621,73.41382575757576
117,0.63084364,79.58809135399673,0.8669569,73.95833333333333
118,0.6325704,79.21084828711255,0.922322,72.56155303030303
119,0.63810074,79.28221859706362,0.8370265,75.07102272727273
120,0.6310714,79.20575040783034,0.8384004,77.46212121212122
121,0.62443477,79.50652528548125,1.2446778,68.11079545454545
122,0.61989117,80.01121533442088,0.80486465,76.32575757575758
123,0.6265455,79.61867862969005,0.8507632,74.76325757575758
124,0.6191185,79.45044861337684,0.80217797,76.30208333333333
125,0.61843973,79.48103588907014,0.8326084,75.35511363636364
126,0.62069476,79.70024469820555,0.8263196,76.30208333333333
127,0.61537594,79.85827895595432,0.87222326,75.33143939393939
128,0.60359466,80.30179445350734,0.88058543,75.16571969696969
129,0.5995219,80.47512234910278,1.0761642,70.83333333333333
130,0.60228044,80.2355220228385,0.8055974,77.32007575757576
131,0.6074812,80.05199836867862,0.81526846,76.89393939393939
132,0.6072648,79.98062805872758,0.83605343,75.73390151515152
133,0.59767234,80.02650897226754,0.87169373,74.45549242424242
134,0.59172094,80.75040783034258,0.81267816,76.04166666666667
135,0.58928955,80.49551386623165,0.8601135,75.47348484848486
136,0.5972035,80.57707993474715,0.8542001,75.75757575757576
137,0.5941925,80.43433931484502,0.8130495,75.87594696969697
138,0.5812797,80.84216965742252,0.85860264,75.73390151515152
139,0.58211964,81.086867862969,0.8644588,75.37878787878788
140,0.5786343,80.9747145187602,0.8811676,75.04734848484848
141,0.5766005,80.96451876019576,0.8727865,76.23106060606061
142,0.5806656,81.00020391517128,0.85704625,75.68655303030303
143,0.5798072,81.09706362153344,0.8203313,75.47348484848486
144,0.57596385,81.37744698205546,0.8136289,76.60984848484848
145,0.55865395,81.73939641109298,0.8169133,76.49147727272727
146,0.57584244,81.23470636215335,0.7815286,77.03598484848486
