epoch,train_loss,train_acc,val_loss,val_acc
42,1.2169667,61.76590538336052,1.1506834,62.878787878787875
43,1.2063361,61.96982055464927,1.2056285,62.45265151515151
44,1.189511,62.5560766721044,1.0569538,65.93276515151514
45,1.1938198,62.40314029363785,1.0267668,65.60132575757576
46,1.1958972,62.38784665579119,1.0757859,66.26420454545455
47,1.1814374,62.9944942903752,1.0755287,63.96780303030303
48,1.1674671,63.01488580750408,1.0226785,65.86174242424242
49,1.1637661,63.40742251223491,1.0120472,66.97443181818181
50,1.1550708,64.0089722675367,1.1403184,64.53598484848486
51,1.1380916,63.93760195758564,1.0462805,66.97443181818181
52,1.1376014,63.99877650897227,1.1270466,64.82007575757576
53,1.1168494,64.71247960848287,0.9681184,68.98674242424242
54,1.1252089,64.70738172920065,1.0108513,67.73200757575758
55,1.1079117,64.93168841761828,1.1809388,62.97348484848485
56,1.1033372,65.09482055464926,1.0013742,67.56628787878788
57,1.1045374,64.99286296900489,1.1064403,64.91477272727273
58,1.0884246,65.56892332789559,1.0301769,66.71401515151514
59,1.0836576,65.70146818923328,1.1195666,63.80208333333333
60,1.0864067,65.51794453507341,1.0186011,67.28219696969697
61,1.0637766,66.23164763458401,1.0258046,68.72632575757576
62,1.0614902,66.53752039151713,0.9787403,69.12878787878788
63,1.0605097,66.90456769983687,0.98072773,69.17613636363636
64,1.06716,66.5834013050571,0.9528532,68.48958333333333
65,1.0544566,66.721044045677,1.1092854,64.44128787878788
66,1.0439838,66.73123980424144,1.0076485,67.25852272727273
67,1.041992,67.16965742251223,0.96320564,69.72064393939394
68,1.0370934,67.25632137030995,1.0434151,67.1875
69,1.0237721,67.5469004893964,0.902401,71.14109848484848
70,1.0175849,67.53670473083197,0.9563318,70.00473484848486
71,1.004402,68.15354812398043,0.94549346,70.76231060606061
72,1.0077446,68.08727569331158,1.1567595,63.23390151515151
73,1.0015455,68.7805872756933,0.94298875,70.28882575757576
74,0.99515224,68.42883360522023,0.9627182,69.62594696969697
75,0.99314284,68.59196574225122,0.96484214,69.83901515151514
76,0.9892664,68.8621533442088,0.89743745,72.39583333333333
77,0.98904383,68.55118270799348,0.9473312,70.69128787878788
78,0.97795826,69.04567699836868,0.9969184,69.31818181818181
79,0.9865608,68.46451876019576,0.8620441,72.53787878787878
80,0.976073,69.6523246329527,0.9349826,71.42518939393939
81,0.9747292,68.74490212071778,0.95978695,69.41287878787878
82,0.9614219,69.49429037520392,0.8819423,72.53787878787878
83,0.9543479,69.52487765089722,0.94267344,71.47253787878788
84,0.95746756,69.80526101141925,0.95868254,71.70928030303031
85,0.947745,69.61154159869494,1.2060121,62.28693181818182
86,0.9460669,69.72369494290375,0.97839826,68.70265151515152
87,0.94368225,70.19269983686786,0.8896066,71.04640151515152
88,0.92927647,70.51896411092986,0.8482353,72.70359848484848
89,0.9312784,70.21818923327896,0.91745526,71.92234848484848
90,0.9232895,70.6413132137031,0.92693686,71.21212121212122
91,0.91795266,71.07463295269169,0.9337446,70.40719696969697
92,0.91827196,70.68209624796084,0.9399414,70.14678030303031
93,0.91714036,70.90130505709625,0.90598845,73.22443181818181
94,0.9050964,71.5997145187602,0.9267863,70.47821969696969
95,0.90997666,71.0797308319739,0.9739662,69.62594696969697
96,0.8969389,71.07463295269169,0.98753905,69.62594696969697
97,0.9027451,70.85542414355628,0.8257823,73.69791666666667
98,0.89805496,71.43148450244698,0.82098264,73.69791666666667
99,0.89321536,71.45697389885808,0.95889586,69.50757575757576
100,0.89371777,71.67108482871126,0.882843,73.03503787878788
101,0.8855138,71.73225938009787,0.8659474,73.53219696969697
102,0.88065,72.00754486133768,0.86881137,72.75094696969697
103,0.8889527,72.14518760195759,0.8853566,72.60890151515152
104,0.883885,72.03303425774878,0.81369245,74.12405303030303
105,0.8793835,72.01774061990213,0.8815195,71.89867424242424
106,0.87214124,72.41027732463296,0.9521423,70.76231060606061
107,0.87691647,72.41537520391518,0.873316,71.18844696969697
108,0.85805225,72.27263458401305,0.88349724,72.34848484848486
109,0.8558295,72.92006525285481,0.9111804,71.42518939393939
110,0.8621599,72.62438825448613,0.9015864,71.04640151515152
111,0.8513789,72.41027732463296,0.90465486,70.88068181818181
112,0.84617627,72.82320554649266,0.82458705,74.19507575757576
113,0.8386392,72.92516313213703,0.91525364,71.40151515151514
114,0.842754,73.10358890701468,0.9025817,72.46685606060606
115,0.8477909,73.05261011419249,1.0460198,67.92140151515152
116,0.84069663,72.93535889070147,0.84925795,73.39015151515152
117,0.83776903,73.25652528548125,0.92750525,70.28882575757576
118,0.8247718,73.53181076672104,0.85530555,72.82196969696969
119,0.83636075,72.9965334420881,0.8870077,71.96969696969697
120,0.8322605,73.06280587275694,0.88152015,72.39583333333333
121,0.82560045,73.53181076672104,0.85400885,73.55587121212122
122,0.81934714,73.70004078303425,0.8214337,73.60321969696969
123,0.8274847,73.4655383360522,0.8921384,71.35416666666667
124,0.8061472,74.0110114192496,0.8915439,71.42518939393939
125,0.8135058,73.58278955954323,0.8831744,72.20643939393939
126,0.81340164,73.9294453507341,0.8669769,72.41950757575758
127,0.8096485,74.15375203915171,0.84164447,73.81628787878788
128,0.8077799,74.36276508972267,0.9320638,70.21780303030303
129,0.8126205,74.14355628058728,0.8871024,71.96969696969697
130,0.8032953,74.17414355628058,0.86039054,73.12973484848486
131,0.8007458,74.6686378466558,0.813317,74.66856060606061
132,0.7949432,74.65334420880913,0.99495935,70.3125
133,0.79140204,74.88274877650898,0.7905671,75.35511363636364
134,0.79188263,74.37296084828711,0.8628522,73.81628787878788
135,0.7936101,74.29139477977162,0.889529,73.41382575757576
136,0.77711135,75.20391517128874,0.78442353,74.90530303030303
137,0.78445107,74.94902120717781,0.9030406,72.63257575757576
138,0.7753903,74.87255301794454,0.8272505,74.97632575757576
139,0.77397627,74.9184339314845,0.9320283,70.92803030303031
140,0.7730184,74.77059543230017,0.7676612,76.79924242424242
141,0.7763411,75.14783849918435,0.8484515,74.10037878787878
142,0.77010167,75.01529363784665,0.85655135,74.24242424242424
143,0.761339,75.42312398042414,0.9919654,69.57859848484848
144,0.7606772,75.35175367047309,0.99667835,70.57291666666667
145,0.757674,75.46900489396411,0.7867464,75.23674242424242
146,0.75597775,75.67292006525285,0.8062435,75.97064393939394
147,0.76225495,75.45371125611746,0.7977762,74.95265151515152
148,0.74170244,76.17761011419249,0.8343528,73.31912878787878
149,0.7524694,75.60154975530179,0.8343168,74.59753787878788
150,0.7530338,76.11643556280588,0.8616368,73.55587121212122
151,0.7490311,75.81566068515498,0.83995205,74.26609848484848
152,0.73400277,76.14192495921696,0.8275031,74.88162878787878
153,0.7515071,75.69331158238172,0.7763477,75.04734848484848
154,0.74380106,76.06035889070147,0.93709326,70.26515151515152
155,0.7424403,76.096044045677,0.777943,75.73390151515152
156,0.73658407,75.98389070146818,0.8483175,73.95833333333333
157,0.7343178,76.04506525285481,0.8784701,72.11174242424242
158,0.7344121,76.54465742251223,0.778475,75.44981060606061
159,0.729188,76.5905383360522,0.7990846,75.59185606060606
160,0.72594744,76.51916802610114,0.8610581,75.02367424242424
161,0.72682256,76.83013866231647,0.8247175,75.75757575757576
162,0.71868193,76.51407014681892,0.8169574,75.61553030303031
163,0.72802275,76.59563621533442,0.8525612,74.26609848484848
164,0.7209331,76.63132137030995,0.7993864,75.89962121212122
165,0.7208613,76.66700652528549,0.8050081,75.26041666666667
166,0.7133507,76.85053017944536,0.81518114,76.04166666666667
167,0.70951754,77.1665986949429,0.8734437,74.95265151515152
168,0.704684,77.25836052202284,0.84687287,74.05303030303031
169,0.70817924,77.32463295269169,0.9168342,73.20075757575758
170,0.7052224,77.40110114192495,0.88482124,73.98200757575758
171,0.7094922,77.36541598694943,0.75155765,77.58049242424242
172,0.7050511,77.32463295269169,0.7947524,75.97064393939394
173,0.69074106,77.30933931484502,0.8004207,76.11268939393939
174,0.70177436,77.20228384991843,0.79383105,76.16003787878788
175,0.6963147,77.40619902120717,0.8565105,75.26041666666667
176,0.69745445,77.39600326264274,0.79491216,77.43844696969697
177,0.7151686,76.81484502446982,0.8277166,74.81060606060606
178,0.6954431,77.72736541598695,0.8197509,76.11268939393939
179,0.6982445,77.72226753670473,0.84301865,74.19507575757576
180,0.6981388,77.25326264274062,0.86412495,73.98200757575758
181,0.6817752,77.87520391517128,0.8572469,74.55018939393939
182,0.68689364,77.97716150081565,0.85080564,74.33712121212122
183,0.680131,77.72226753670473,0.8050207,75.68655303030303
184,0.6879785,77.53364600326265,0.8141832,76.01799242424242
185,0.6807444,77.80893148450245,0.82706296,75.40246212121212
186,0.6848903,77.57442903752039,0.8261667,75.11837121212122
187,0.6780609,78.24225122349102,0.8313861,75.61553030303031
188,0.6704922,78.44106851549755,0.79039747,76.65719696969697
189,0.67553586,77.88539967373572,0.85548663,74.69223484848486
190,0.67450297,78.55831973898859,0.7779743,76.82291666666667
191,0.66627246,78.08421696574226,0.8087938,76.11268939393939
192,0.6689273,78.03323817292006,0.8081983,76.25473484848486
193,0.6578074,78.88968189233279,0.7949931,75.73390151515152
194,0.66734433,78.44106851549755,0.8334122,74.83428030303031
195,0.66110647,78.32891517128874,0.8286798,76.23106060606061
196,0.64763635,78.83870309951061,0.8170078,75.37878787878788
197,0.6561803,78.5634176182708,0.8113061,76.68087121212122
198,0.66215134,78.75203915171289,0.8717086,74.55018939393939
199,0.6487631,78.99163947797716,0.774072,77.17803030303031
200,0.6462887,78.66537520391518,0.96533775,71.875
201,0.6555274,78.76223491027733,0.79195267,77.24905303030303
202,0.66561836,78.08931484502448,0.8327217,76.18371212121212
203,0.64616793,78.91517128874388,0.83869183,76.82291666666667
204,0.65288645,78.4257748776509,0.8654032,75.04734848484848
205,0.65153176,78.6704730831974,0.8581432,74.05303030303031
206,0.64388365,79.0273246329527,0.8243672,76.39678030303031
207,0.6487488,78.99673735725938,0.8213817,77.36742424242424
208,0.638536,79.23633768352366,0.7940919,77.24905303030303
209,0.6409822,79.03752039151713,0.7879127,77.43844696969697
210,0.62808955,79.45554649265905,0.8037906,76.68087121212122
211,0.6346756,79.33319738988581,0.81204194,76.82291666666667
212,0.6391273,79.27202283849918,0.79544955,76.96496212121212
213,0.6391537,79.21084828711255,0.794988,75.97064393939394
214,0.6400627,78.90497553017944,0.8128736,76.01799242424242
215,0.6331388,79.51672104404568,0.84241533,76.60984848484848
216,0.623628,79.44535073409462,0.78563756,77.32007575757576
217,0.62541276,79.4708401305057,0.90598065,74.69223484848486
218,0.6241781,79.47593800978792,0.79817754,76.68087121212122
219,0.63392335,79.34339314845025,0.77937907,77.17803030303031
220,0.6266174,79.59828711256118,0.79908437,77.74621212121212
221,0.61753774,79.76651712887438,0.78074294,76.46780303030303
222,0.62952834,79.29751223491027,0.80881166,76.25473484848486
223,0.61485064,79.7155383360522,0.7759504,76.39678030303031
224,0.6084049,79.8531810766721,0.80614793,76.75189393939394
225,0.62321115,79.7155383360522,0.74934304,78.31439393939394
226,0.61191326,79.79200652528549,0.7548087,78.38541666666667
227,0.6096966,79.96023654159869,0.7929439,78.38541666666667
228,0.62124014,79.73083197389886,0.8288396,75.61553030303031
229,0.61858773,79.45044861337684,0.8051243,76.11268939393939
230,0.60636884,80.47512234910278,0.81979233,77.03598484848486
231,0.6048378,80.33238172920065,0.78166425,77.17803030303031
232,0.6059083,80.2100326264274,0.85370636,75.18939393939394
233,0.60869855,80.24571778140293,0.7649671,78.24337121212122
234,0.6111936,80.32728384991843,0.7580848,78.36174242424242
235,0.6033478,80.07238988580751,0.8715776,74.66856060606061
236,0.60111105,80.0978792822186,0.84269387,74.88162878787878
237,0.59128624,80.63315660685154,0.80248046,76.79924242424242
238,0.59014773,80.38336052202284,0.79982346,76.68087121212122
239,0.596568,80.5617862969005,0.81018114,76.89393939393939
240,0.58962643,80.68923327895595,0.7873277,77.60416666666667
241,0.59802943,80.48531810766721,0.78467673,76.79924242424242
242,0.5931572,80.24571778140293,0.81826305,76.68087121212122
243,0.5845981,80.62805872756933,0.76603806,77.03598484848486
244,0.5859112,80.98491027732463,0.7691398,78.45643939393939
245,0.58824426,81.0562805872757,0.82077134,77.53314393939394
246,0.5890063,80.3986541598695,0.7902353,77.08333333333333
247,0.59141076,80.49551386623165,0.8242313,75.97064393939394
248,0.5796465,80.69942903752039,0.78698456,78.38541666666667
249,0.5837781,80.89824632952691,0.8075072,76.65719696969697
250,0.5858788,80.62805872756933,0.8519071,76.11268939393939
251,0.5939054,80.46492659053834,0.82514316,76.53882575757576
252,0.5788783,80.79119086460032,0.8030107,77.17803030303031
253,0.5820862,81.01549755301795,0.79151726,78.17234848484848
254,0.5902523,80.7045269168026,0.8692134,75.40246212121212
255,0.5646835,81.29588091353996,0.9657398,73.12973484848486
256,0.5798799,81.12255301794454,0.834847,76.96496212121212
257,0.5697149,81.4437194127243,0.7762029,77.88825757575758
258,0.5697213,81.34685970636215,0.8269155,76.11268939393939
259,0.56979626,81.39783849918435,0.7697347,78.24337121212122
