epoch,train_loss,train_acc,val_loss,val_acc
0,65.03132,3.6122448979591835,3.3490467,3.5714285714285716
1,3.3550155,3.4693877551020407,3.3520336,3.5714285714285716
2,3.3557992,3.5255102040816326,3.3603117,3.5714285714285716
3,3.355279,3.576530612244898,3.3483422,3.5714285714285716
4,3.3569806,3.4285714285714284,3.3477566,3.5714285714285716
5,3.3569026,3.5153061224489797,3.3537078,3.5714285714285716
