epoch,train_loss,train_acc,val_loss,val_acc
104,1.7128823,50.55102040816327,3.1343582,14.0
105,1.7119132,50.744897959183675,3.0313368,15.142857142857142
106,1.7221146,50.62755102040816,3.0912883,15.071428571428571
107,1.7540958,49.984693877551024,3.033952,14.428571428571429
108,1.6986575,51.0969387755102,2.966947,17.642857142857142
109,1.723526,50.5,3.0313246,14.571428571428571
110,1.7099613,50.67857142857143,3.2196174,13.285714285714286
111,1.7271867,50.17857142857143,3.1847808,12.785714285714286
112,1.7095478,50.88265306122449,2.9502776,17.857142857142858
113,1.7173276,50.52040816326531,2.9218585,19.142857142857142
114,1.7249336,50.27040816326531,2.936149,16.0
115,1.705686,50.755102040816325,3.1201007,15.642857142857142
116,1.7254175,50.58673469387755,3.002415,17.285714285714285
117,1.7237221,50.47959183673469,3.0889893,14.714285714285714
118,1.7395557,49.964285714285715,3.247291,14.285714285714286
119,1.7248316,50.30102040816327,2.9957726,15.285714285714286
120,1.7254477,50.316326530612244,2.9387035,17.5
121,1.712079,50.785714285714285,3.2327814,12.142857142857142
122,1.6849053,51.16326530612245,3.1874118,15.214285714285714
123,1.720098,50.92857142857143,3.0880532,13.928571428571429
124,1.7246255,50.29081632653061,3.2902012,12.357142857142858
125,1.7133588,50.464285714285715,3.034194,14.142857142857142
126,1.7202264,50.61734693877551,3.0054252,16.357142857142858
127,1.7155391,50.63775510204081,3.1977048,15.714285714285714
128,1.7300123,50.70918367346939,3.0680318,18.357142857142858
129,1.7119051,50.58163265306123,2.8553696,19.571428571428573
130,1.7064048,51.0,3.15741,16.428571428571427
131,1.72234,50.43877551020408,3.0981295,15.214285714285714
132,1.7138349,50.67857142857143,3.0699804,13.928571428571429
133,1.7070442,50.69897959183673,3.0367959,16.428571428571427
134,1.7396052,49.55612244897959,3.0598855,13.714285714285714
135,1.7188978,50.47959183673469,3.0664568,14.857142857142858
136,1.721564,50.454081632653065,3.052406,16.285714285714285
137,1.7079176,50.816326530612244,3.204831,12.571428571428571
138,1.7411745,49.90816326530612,3.2435665,13.071428571428571
139,1.7091217,51.04081632653061,3.278631,14.285714285714286
140,1.7021769,50.94387755102041,2.9932923,16.642857142857142
141,1.7139746,50.69387755102041,3.066425,14.285714285714286
142,1.6991514,50.933673469387756,3.1371331,15.285714285714286
143,1.71171,50.79081632653061,3.1199498,15.214285714285714
144,1.7116854,50.64795918367347,3.0878565,14.642857142857142
145,1.7111887,50.55612244897959,3.069294,15.5
146,1.6997031,51.19387755102041,3.08015,15.357142857142858
147,1.7012783,51.316326530612244,3.141988,11.714285714285714
148,1.7100544,50.535714285714285,3.058571,16.071428571428573
149,1.7071056,50.69387755102041,3.20711,12.714285714285714
150,1.6958301,50.88775510204081,3.1388836,12.357142857142858
151,1.7063961,50.80102040816327,3.099112,13.571428571428571
152,1.7143205,50.64795918367347,3.0683932,12.071428571428571
153,1.6833674,51.36734693877551,3.1033256,13.0
154,1.7132777,50.40816326530612,3.0456982,15.5
155,1.7122104,50.66836734693877,2.9367516,17.0
156,1.7133634,50.54081632653061,3.117138,14.285714285714286
157,1.7147135,50.37755102040816,3.1220536,14.5
158,1.698363,50.765306122448976,2.936596,18.714285714285715
159,1.6872246,51.295918367346935,3.0387614,16.785714285714285
160,1.6972235,51.285714285714285,3.0304458,17.785714285714285
161,1.6781188,51.857142857142854,3.3041358,11.428571428571429
162,1.7074602,50.88265306122449,3.055965,14.714285714285714
163,1.7101487,50.71938775510204,2.973614,17.642857142857142
164,1.6900076,51.68877551020408,3.0665855,15.285714285714286
165,1.7011262,51.045918367346935,3.2672083,13.5
166,1.7180749,50.316326530612244,3.1262772,15.642857142857142
167,1.685173,51.32142857142857,2.9992852,15.142857142857142
168,1.7030846,50.89795918367347,3.0555625,15.0
169,1.7011932,50.734693877551024,3.0133417,15.571428571428571
170,1.6943172,51.255102040816325,3.234846,14.0
171,1.6727892,51.826530612244895,3.096232,15.357142857142858
172,1.7022535,51.08163265306123,3.1882806,15.214285714285714
173,1.6970075,50.95918367346939,2.9501057,17.428571428571427
174,1.7019254,50.933673469387756,3.003057,17.357142857142858
175,1.7111236,50.83163265306123,3.0361803,16.571428571428573
176,1.6980883,50.933673469387756,3.126816,17.285714285714285
177,1.7138224,50.65816326530612,2.8932211,19.357142857142858
178,1.6954616,51.22959183673469,2.9225917,18.214285714285715
179,1.6776253,51.59183673469388,2.9653864,17.214285714285715
180,1.6906978,51.265306122448976,3.1400921,13.714285714285714
181,1.7078025,50.82142857142857,3.078505,14.785714285714286
182,1.7129227,50.67857142857143,3.1254385,17.5
183,1.6886181,51.454081632653065,3.1517704,15.714285714285714
184,1.6975735,51.44897959183673,3.1493812,12.428571428571429
185,1.7013006,51.18877551020408,3.105062,13.928571428571429
186,1.6831405,51.607142857142854,3.1773803,14.642857142857142
187,1.6980687,51.045918367346935,3.1284876,13.285714285714286
188,1.6815063,51.47959183673469,3.1592026,12.5
189,1.7199612,50.54081632653061,3.0940852,15.071428571428571
190,1.6991701,50.89795918367347,2.9265988,17.785714285714285
191,1.6924253,51.44387755102041,3.1006129,14.0
192,1.7026527,50.58673469387755,3.0412545,17.785714285714285
193,1.6905806,51.19897959183673,3.2162406,12.357142857142858
194,1.6978259,50.85204081632653,3.1240175,15.785714285714286
195,1.7135284,50.75,3.262125,13.0
196,1.7088361,50.93877551020408,3.1556818,11.928571428571429
197,1.6962659,51.38265306122449,3.1572397,14.142857142857142
198,1.7077515,50.97959183673469,2.997734,15.642857142857142
199,1.7221433,50.12755102040816,3.0651593,16.642857142857142
200,1.7000704,51.32142857142857,2.9821994,16.714285714285715
201,1.6934519,50.89795918367347,3.1706386,15.0
202,1.693687,51.03061224489796,3.091649,14.785714285714286
203,1.7012718,50.94897959183673,3.0040834,15.142857142857142
204,1.6610572,51.88775510204081,2.8165824,19.5
205,1.7027268,50.892857142857146,3.201394,14.0
206,1.6831926,51.29081632653061,3.1371891,16.071428571428573
207,1.6836611,51.816326530612244,2.8693955,19.214285714285715
208,1.6858819,51.505102040816325,3.250692,12.714285714285714
209,1.6794701,51.58673469387755,2.9813535,16.785714285714285
210,1.6664963,52.08673469387755,3.0633788,14.714285714285714
211,1.6883333,51.535714285714285,3.1532004,14.428571428571429
212,1.6921269,51.076530612244895,3.2782848,13.214285714285714
213,1.6888399,51.81122448979592,3.1883228,13.5
214,1.6972004,51.04081632653061,3.0313191,15.357142857142858
215,1.691034,51.45918367346939,3.1854036,12.642857142857142
216,1.6885525,51.41326530612245,3.0743837,16.571428571428573
217,1.6708976,51.85204081632653,2.9520965,18.5
218,1.6720521,51.724489795918366,3.1389923,14.357142857142858
219,1.7075824,50.83163265306123,3.023443,16.0
220,1.7054837,50.87244897959184,3.001584,16.714285714285715
221,1.6949219,51.244897959183675,2.978487,15.5
222,1.6746516,51.93877551020408,2.905846,17.214285714285715
223,1.6811684,51.34183673469388,3.3224397,11.428571428571429
224,1.6946952,51.454081632653065,3.2407098,12.928571428571429
225,1.6780492,51.69897959183673,3.0617192,15.142857142857142
226,1.6964543,51.37755102040816,3.0781176,15.214285714285714
227,1.6746889,51.42857142857143,3.0454214,14.714285714285714
228,1.7078071,50.77040816326531,2.9931364,16.5
229,1.6827667,51.44387755102041,2.8957999,18.357142857142858
230,1.7021419,51.04081632653061,2.9449646,15.714285714285714
231,1.7028302,50.83163265306123,3.0808783,14.071428571428571
232,1.684643,51.63265306122449,2.778575,19.5
233,1.6824105,51.28061224489796,3.0138566,16.142857142857142
234,1.6915629,51.19387755102041,2.8676481,20.142857142857142
235,1.669555,51.642857142857146,2.9440684,18.428571428571427
236,1.7156159,50.72959183673469,3.0764387,13.285714285714286
237,1.68146,51.60204081632653,2.796529,19.0
238,1.6992482,51.20918367346939,3.271997,11.714285714285714
239,1.6800283,51.69897959183673,3.0697615,14.571428571428571
240,1.6634908,51.6530612244898,3.0762532,14.571428571428571
241,1.68228,51.423469387755105,2.9274197,16.285714285714285
242,1.7008514,50.94897959183673,2.9989488,17.071428571428573
243,1.6843338,50.92857142857143,3.0502553,14.285714285714286
244,1.6910627,51.066326530612244,3.0278163,14.571428571428571
245,1.6829127,51.5,2.9388494,16.785714285714285
246,1.6608782,52.09183673469388,3.1145263,15.714285714285714
247,1.6685014,51.84183673469388,3.0332875,14.785714285714286
248,1.6913718,51.62755102040816,3.1078026,15.0
249,1.6974235,51.14795918367347,3.139828,13.285714285714286
250,1.6714724,51.75,3.0544229,15.785714285714286
251,1.686365,51.37244897959184,2.999495,15.642857142857142
252,1.674428,51.785714285714285,2.9813476,16.0
253,1.7104195,50.86224489795919,2.934305,18.428571428571427
254,1.6845653,51.33673469387755,2.9415395,17.571428571428573
255,1.694475,51.05102040816327,3.138393,13.428571428571429
256,1.6811101,51.43877551020408,3.2911527,10.785714285714286
257,1.6781977,51.46938775510204,2.9454477,16.071428571428573
258,1.6738911,51.826530612244895,2.9814885,15.928571428571429
259,1.6788477,51.6530612244898,3.1349812,13.0
260,1.686517,51.37755102040816,2.864683,18.928571428571427
261,1.6778886,51.37755102040816,3.2976942,12.071428571428571
262,1.674094,51.63265306122449,3.1152406,13.214285714285714
263,1.6595067,52.19897959183673,2.9541142,17.571428571428573
264,1.6900381,51.36224489795919,3.084456,15.428571428571429
265,1.6728567,51.683673469387756,3.0147007,16.5
266,1.6751603,51.81122448979592,3.050532,16.142857142857142
