epoch,train_loss,train_acc,val_loss,val_acc
134,1.0124332,67.86296900489397,1.3075411,60.9375
135,1.0050771,68.23511419249593,1.6124015,55.98958333333333
136,0.9950977,68.72451060358891,1.0336381,67.11647727272727
137,1.0072654,68.22491843393148,1.0168864,67.80303030303031
138,1.0072956,68.48491027732463,1.1233479,67.89772727272727
139,1.0048889,68.08217781402936,0.9974409,69.0340909090909
140,0.99996364,68.16884176182708,1.1342878,64.5596590909091
141,1.000873,68.12296084828711,1.238147,63.37594696969697
142,0.9965269,68.59706362153344,0.9767493,70.69128787878788
143,1.001959,68.75,1.1503773,64.89109848484848
144,1.0085617,67.96492659053834,0.97160274,69.72064393939394
145,0.9994553,68.27589722675367,1.0035889,70.71496212121212
146,0.9821923,69.0813621533442,1.0058013,70.43087121212122
147,1.0001817,68.2860929853181,1.0055534,68.98674242424242
148,0.99438757,68.22491843393148,0.906962,71.51988636363636
149,0.9887797,68.34726753670473,1.1786356,64.82007575757576
150,0.99393624,68.66333605220228,1.2417116,62.878787878787875
151,0.99558127,68.4492251223491,0.97676885,70.66761363636364
152,0.98642004,68.76529363784665,0.9167602,72.20643939393939
153,0.9931997,68.77039151712887,1.1637347,64.67803030303031
154,0.98457164,68.67353181076672,1.2293931,63.446969696969695
155,0.985622,68.70411908646004,0.97122645,70.66761363636364
156,0.99762493,68.37275693311582,0.9911327,70.71496212121212
157,0.9895906,68.87744698205546,1.0543658,68.44223484848486
158,0.97753996,69.00489396411093,0.9649141,70.66761363636364
159,0.9761979,69.01508972267537,1.0652722,67.30587121212122
160,0.97247463,69.1629282218597,0.9824831,70.57291666666667
161,0.9810684,68.97430668841761,1.0944979,68.79734848484848
162,0.985957,68.6684339314845,1.1233201,65.3409090909091
163,0.967668,69.79506525285481,1.0381962,67.23484848484848
164,0.9764229,68.85195758564437,1.0210507,70.3125
165,0.98545015,69.11194942903752,0.9364665,72.11174242424242
166,0.9752757,69.04057911908646,0.9983791,69.2471590909091
167,0.967443,69.1884176182708,1.1270591,67.21117424242424
168,0.97751486,68.913132137031,1.164775,65.03314393939394
169,0.9622152,69.6268352365416,2.605249,48.50852272727273
170,0.9692528,69.21900489396411,1.2528228,63.873106060606055
171,0.9719985,69.04567699836868,0.92442054,72.08806818181819
172,0.96673197,69.7084013050571,1.1021403,67.25852272727273
173,0.97462493,68.93862153344209,0.9467836,70.76231060606061
174,0.97703725,68.87234910277324,1.1015996,67.80303030303031
175,0.95730966,69.55036704730831,1.0851021,67.4715909090909
176,0.96650356,69.28017944535074,1.0272639,69.34185606060606
177,0.9596462,69.67271615008157,0.97803086,71.63825757575758
178,0.9592398,69.45350734094616,1.3743712,60.91382575757576
179,0.9673811,69.47899673735726,0.9642838,71.61458333333333
180,0.9612094,69.7084013050571,0.9467994,70.97537878787878
181,0.9596462,69.71349918433931,1.2435399,62.57102272727273
182,0.95237076,69.81035889070147,0.9647188,69.98106060606061
183,0.9684582,69.12214518760196,1.8850905,55.46875
184,0.9479486,70.00407830342577,0.9138158,72.72727272727273
185,0.9537888,69.64722675367047,0.99147314,69.05776515151514
186,0.960339,69.75938009787929,0.9943654,69.88636363636364
187,0.9528309,69.71859706362153,0.9903701,70.5965909090909
188,0.951929,69.48409461663948,1.2139045,65.69602272727273
189,0.9625911,69.44840946166394,1.0086861,69.29450757575758
190,0.9396974,70.28955954323001,1.0522194,68.41856060606061
191,0.94169194,70.26407014681892,1.0284841,68.91571969696969
192,0.9521024,70.14172104404568,1.0739447,66.92708333333333
193,0.9386874,70.09074225122349,1.3291187,63.091856060606055
194,0.95048356,69.94800163132138,0.9550683,71.28314393939394
195,0.94366795,70.2283849918434,1.3242841,61.36363636363637
196,0.95305693,69.50448613376835,1.1195546,66.14583333333333
197,0.9311137,70.47308319738988,1.9545763,53.62215909090909
198,0.945784,70.02956769983687,1.208868,64.27556818181819
199,0.9470546,70.08564437194127,1.0233035,69.31818181818181
200,0.9342527,70.13152528548125,1.0322018,69.41287878787878
201,0.9324944,70.36092985318108,1.3416256,60.84280303030303
202,0.93992895,70.29975530179445,0.95736283,70.95170454545455
203,0.93730897,70.1213295269168,1.0255225,67.77935606060606
204,0.93333817,70.53425774877651,0.93381435,72.18276515151514
205,0.92822534,70.52406199021208,2.1106055,49.5501893939394
206,0.9396799,70.3966150081566,0.96038604,71.11742424242424
207,0.9423377,70.08054649265905,0.9892111,69.69696969696969
208,0.92908263,70.74836867862969,0.9320577,71.96969696969697
209,0.9284932,70.43230016313214,0.9661667,70.83333333333333
210,0.93374,70.43230016313214,1.138655,68.01609848484848
211,0.9334706,70.78915171288745,1.0478628,68.70265151515152
212,0.93104076,70.4221044045677,0.954868,71.02272727272727
213,0.93472135,70.27936378466558,1.7672282,54.37973484848485
214,0.9260132,70.29975530179445,1.0245425,69.34185606060606
215,0.9232562,70.56994290375204,1.0482388,69.05776515151514
216,0.94049,69.96329526916803,0.89849883,72.11174242424242
217,0.93262446,70.0652528548124,1.0296346,69.27083333333333
218,0.9303381,70.60562805872758,0.9935713,69.19981060606061
219,0.9229702,70.72797716150082,0.97695214,71.25946969696969
220,0.92250526,70.95228384991843,1.1968575,64.65435606060606
221,0.92625314,70.50876835236542,1.0289114,68.41856060606061
222,0.91824275,70.778955954323,0.96286887,71.85132575757576
223,0.9260653,70.6413132137031,1.0501472,69.83901515151514
224,0.9325715,70.35583197389886,0.9766632,71.25946969696969
225,0.92103714,70.82483686786297,1.2726603,63.115530303030305
226,0.90896314,70.90130505709625,1.2141154,65.60132575757576
227,0.92255527,70.8350326264274,1.0024034,69.76799242424242
228,0.9160398,70.93189233278956,1.0171473,69.0340909090909
229,0.91651785,71.105220228385,0.94689476,71.92234848484848
230,0.920402,70.72797716150082,1.4561285,61.22159090909091
231,0.91614366,71.31933115823817,0.9204055,71.875
232,0.90797156,71.08992659053834,0.91145885,72.39583333333333
233,0.9262563,70.51386623164764,1.0906831,68.06344696969697
234,0.9139444,70.86561990212071,0.96782947,70.33617424242424
235,0.9020326,71.17149265905384,1.0350891,67.77935606060606
236,0.917829,71.06953507340945,0.9431621,71.96969696969697
237,0.9016239,71.39579934747145,1.0493956,69.19981060606061
238,0.9209256,70.6413132137031,1.1460898,65.625
239,0.9027034,70.68719412724306,0.9131181,73.34280303030303
240,0.91301185,70.69229200652529,0.97005785,70.05208333333333
241,0.9070114,71.15110114192495,1.2799647,61.19791666666667
242,0.91048425,70.93699021207178,1.1110501,66.97443181818181
243,0.91773975,70.92679445350734,1.0018133,69.53125
244,0.91612554,70.8605220228385,0.8750695,73.7215909090909
245,0.9098503,71.37030995106036,0.97937083,70.38352272727273
246,0.9093663,71.22247145187602,0.9088774,72.77462121212122
247,0.906381,71.26835236541599,1.6868327,56.74715909090909
248,0.8971513,71.47736541598695,0.89909834,72.79829545454545
249,0.9065366,71.2989396411093,0.8720878,73.88731060606061
250,0.90075743,71.11031810766721,0.96773773,71.33049242424242
251,0.9092737,71.11541598694943,0.96726394,71.89867424242424
252,0.90540946,70.78915171288745,0.95569056,71.68560606060606
253,0.9040922,71.22756933115824,0.8893836,73.46117424242424
254,0.90252,71.08992659053834,0.9210032,72.32481060606061
255,0.90894,70.62601957585645,1.0646899,66.99810606060606
256,0.8991568,71.57932300163132,1.7212248,55.70549242424242
257,0.9054622,71.0797308319739,1.2917503,61.95549242424242
258,0.90402585,71.28874388254486,0.8965756,72.49053030303031
259,0.8971458,71.65069331158239,0.94701433,71.09375
260,0.8917146,71.77814029363785,0.9809194,70.09943181818181
261,0.8935517,71.58951876019576,1.0294195,68.63162878787878
262,0.89021915,72.07381729200652,1.0537188,69.27083333333333
263,0.90437424,71.37030995106036,0.99755657,69.93371212121212
264,0.89731,71.06953507340945,0.9434959,72.46685606060606
265,0.8944831,71.43148450244698,0.93524444,71.16477272727273
266,0.8955941,71.33462479608482,0.9665565,71.16477272727273
267,0.89505965,71.49775693311582,1.1170454,67.1875
268,0.8972587,71.30913539967374,0.87811786,73.22443181818181
269,0.90058815,71.29384176182708,1.1773665,66.38257575757576
270,0.880655,72.08911092985318,1.458589,61.97916666666667
271,0.89241356,71.60481239804241,0.9189092,71.94602272727273
272,0.88995194,71.78833605220228,0.9932194,69.0340909090909
273,0.8980987,71.85460848287113,1.1420102,66.71401515151514
274,0.89167184,71.69657422512235,0.9440583,71.80397727272727
275,0.8909754,71.89029363784665,0.9066718,73.1534090909091
276,0.8869616,72.2879282218597,1.0096378,69.93371212121212
277,0.89338505,71.4926590538336,0.9548604,71.16477272727273
278,0.8930747,71.67618270799348,1.0941097,67.40056818181819
279,0.8861216,71.7934339314845,0.94128656,71.18844696969697
280,0.88397765,71.73225938009787,1.3362623,62.121212121212125
281,0.88416183,71.74755301794454,1.0352776,68.96306818181819
282,0.8845476,71.85460848287113,0.9085118,72.89299242424242
283,0.8777834,71.84951060358891,0.89672345,73.20075757575758
284,0.90716493,71.55893148450245,1.0013359,70.43087121212122
285,0.8790653,71.86480424143556,1.0134629,70.05208333333333
286,0.8901544,71.7934339314845,0.9690586,70.35984848484848
287,0.8833049,72.0687194127243,0.88195854,73.81628787878788
288,0.88450855,71.7628466557912,1.111906,66.57196969696969
289,0.88504153,71.7934339314845,0.9483083,72.82196969696969
290,0.88748324,71.64559543230017,1.4800295,61.19791666666667
291,0.8727439,72.038132137031,0.93915623,72.49053030303031
292,0.8883012,71.76794453507341,0.9648221,71.25946969696969
293,0.8877975,72.07381729200652,1.0601323,68.48958333333333
294,0.87869865,71.82911908646004,0.93077457,72.3721590909091
295,0.880951,71.91578303425774,1.2798622,61.81344696969697
296,0.8784573,71.69657422512235,1.4264694,63.02083333333333
297,0.8762991,72.32871125611746,0.94201344,71.40151515151514
298,0.88526815,71.711867862969,1.1391138,67.25852272727273
299,0.8803148,71.70167210440457,0.876097,74.17140151515152
